,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address
180,j63ipopHrhHHnoy9Ac5m0g,tacos-delta-los-angeles,Tacos Delta,https://s3-media2.fl.yelpcdn.com/bphoto/mLX4J3xqMx-FimiIrSR8-A/o.jpg,False,https://www.yelp.com/biz/tacos-delta-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,630,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$,+13236642848,(323) 664-2848,5067.850007867751,34.0908699035645,-118.27921295166,3806 W Sunset Blvd,,,Los Angeles,90026,US,CA,"['3806 W Sunset Blvd', 'Los Angeles, CA 90026']"
181,eb76buRAUSnRuoqVEf2dBA,zermenos-restaurant-los-angeles-2,Zermenos Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/24LztH-5X4jWZTcyV6PH1A/o.jpg,False,https://www.yelp.com/biz/zermenos-restaurant-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,261,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,['delivery'],$,+13234671202,(323) 467-1202,3288.987500385066,34.091152,-118.3225606,6115 Santa Monica Blvd,Ste A,,Los Angeles,90038,US,CA,"['6115 Santa Monica Blvd', 'Ste A', 'Los Angeles, CA 90038']"
182,I7PAkCrR5khfe8sn4nQ4Pw,lucys-el-adobe-cafe-los-angeles,Lucy's El Adobe Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/HNUC0vFMKEBX6Z8ZzBgQtQ/o.jpg,False,https://www.yelp.com/biz/lucys-el-adobe-cafe-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,309,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.0,"['pickup', 'delivery']",$$,+13234629421,(323) 462-9421,2413.8248403585394,34.0833451,-118.32117,5536 Melrose Ave,,,Los Angeles,90038,US,CA,"['5536 Melrose Ave', 'Los Angeles, CA 90038']"
183,D4Te-IVE3xw5l02OAKNIjA,las-perlas-west-hollywood,Las Perlas,https://s3-media4.fl.yelpcdn.com/bphoto/FNocPkTee3ykrLseuOQm8w/o.jpg,False,https://www.yelp.com/biz/las-perlas-west-hollywood?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,16,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,[],,+13238225065,(323) 822-5065,4386.139918281915,34.09091575503826,-118.35322972557239,7511 Santa Monica Blvd,,,West Hollywood,90046,US,CA,"['7511 Santa Monica Blvd', 'West Hollywood, CA 90046']"
184,F8zNBi9Ng6hE3cqBQ3aCig,pepes-red-tacos-los-angeles-4,Pepe's Red Tacos,https://s3-media2.fl.yelpcdn.com/bphoto/RAiObIbnXWhF9Q0QrwoHGw/o.jpg,False,https://www.yelp.com/biz/pepes-red-tacos-los-angeles-4?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,82,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,"['pickup', 'delivery']",,+16262109665,(626) 210-9665,13629.387570393288,33.9563,-118.39649,8831 Sepulveda Blvd,,,Los Angeles,90045,US,CA,"['8831 Sepulveda Blvd', 'Los Angeles, CA 90045']"
185,zyRFrQo4-WUfEO-K2cRgkQ,taco-nazo-bellflower-bellflower,Taco Nazo - Bellflower,https://s3-media2.fl.yelpcdn.com/bphoto/gmaOzetMDnrovl62qKnmaQ/o.jpg,False,https://www.yelp.com/biz/taco-nazo-bellflower-bellflower?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,3864,"[{'alias': 'tacos', 'title': 'Tacos'}]",4.5,"['pickup', 'delivery']",$$,+15628663306,(562) 866-3306,27098.517148948038,33.88856,-118.11432,10326 Alondra Blvd,,,Bellflower,90706,US,CA,"['10326 Alondra Blvd', 'Bellflower, CA 90706']"
186,5xFBQiB4Jcy9sI2fUHfcpg,mariscos-jalisco-los-angeles-3,Mariscos Jalisco,https://s3-media2.fl.yelpcdn.com/bphoto/YEx7QdaNiQmOhdvD4K50qA/o.jpg,False,https://www.yelp.com/biz/mariscos-jalisco-los-angeles-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1019,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,['delivery'],$,+13235286701,(323) 528-6701,10972.722378743292,34.021051495081835,-118.21280539047807,3040 E Olympic Blvd,,,Los Angeles,90023,US,CA,"['3040 E Olympic Blvd', 'Los Angeles, CA 90023']"
187,LVw_TDjqmj7cQhNyCpdq5w,the-cliff-diver-malibu,The Cliff Diver,https://s3-media2.fl.yelpcdn.com/bphoto/z0nj7_SgDwx23DqIqnB2qg/o.jpg,False,https://www.yelp.com/biz/the-cliff-diver-malibu?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,133,"[{'alias': 'newmexican', 'title': 'New Mexican Cuisine'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,[],,+14242352595,(424) 235-2595,29419.255471169425,34.03779,-118.63924,21337 Pacific Coast Hwy,,,Malibu,90265,US,CA,"['21337 Pacific Coast Hwy', 'Malibu, CA 90265']"
188,bYerjihViyhmTbL9plr2EA,dos-burritos-los-angeles-5,Dos Burritos,https://s3-media3.fl.yelpcdn.com/bphoto/ku_88DzylcptiHmyGKlgqg/o.jpg,False,https://www.yelp.com/biz/dos-burritos-los-angeles-5?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,339,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery']",$,+13234604178,(323) 460-4178,4461.962047266591,34.10127,-118.32762,6328 Hollywood Blvd,,,Los Angeles,90028,US,CA,"['6328 Hollywood Blvd', 'Los Angeles, CA 90028']"
189,aeM5mRLhG9Q1y6zARDlCKA,chiquis-taco-truck-los-angeles,Chiquis Taco Truck,https://s3-media4.fl.yelpcdn.com/bphoto/Js2b6Mr50CUU-f3bS9XGrg/o.jpg,False,https://www.yelp.com/biz/chiquis-taco-truck-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,70,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}]",4.5,[],$,+13239078108,(323) 907-8108,3292.4532026432244,34.0908937443473,-118.326503147299,Santa Monica And Vine St,,,Los Angeles,90038,US,CA,"['Santa Monica And Vine St', 'Los Angeles, CA 90038']"
190,IeHJh1NpujYNzBZ_ohH-aw,el-cocinero-van-nuys-ca,El Cocinero,https://s3-media3.fl.yelpcdn.com/bphoto/qJW2ggGGOWbt_mjFApXt2Q/o.jpg,False,https://www.yelp.com/biz/el-cocinero-van-nuys-ca?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,460,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'vegan', 'title': 'Vegan'}]",4.5,[],$$,+18183868419,(818) 386-8419,19114.34645129668,34.184436,-118.46673,6265 Sepulveda Blvd,Ste 12,,Van Nuys CA,91411,US,CA,"['6265 Sepulveda Blvd', 'Ste 12', 'Van Nuys CA, CA 91411']"
191,6ZUvXgNrDiJ5vHDRXdshpA,quiadaiyn-restaurant-los-angeles,Quiadaiyn Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/QCouQrWzlzEn2s3EoZ53uA/o.jpg,False,https://www.yelp.com/biz/quiadaiyn-restaurant-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,289,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.5,"['pickup', 'delivery']",$$,+13103137654,(310) 313-7654,12138.145326838963,34.003606,-118.4329843,12326 Venice Blvd,,,Los Angeles,90066,US,CA,"['12326 Venice Blvd', 'Los Angeles, CA 90066']"
192,xuf7K6IQKZhlP8aXFpIHjQ,red-o-cantina-santa-monica,RED O Cantina,https://s3-media2.fl.yelpcdn.com/bphoto/ribZZ11PzPmt7NURl2w6ag/o.jpg,False,https://www.yelp.com/biz/red-o-cantina-santa-monica?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,613,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"['pickup', 'delivery']",$$$,+13104581600,(310) 458-1600,16921.0568593758,34.0120361,-118.4954472,1541 Ocean Ave,Ste 120,,Santa Monica,90401,US,CA,"['1541 Ocean Ave', 'Ste 120', 'Santa Monica, CA 90401']"
193,rf20-kFTkk9BC4tfr8K_3g,trejos-tacos-la-brea-los-angeles-2,Trejos Tacos - La Brea,https://s3-media3.fl.yelpcdn.com/bphoto/RR-M9J6cOVserD_ay-HTbQ/o.jpg,False,https://www.yelp.com/biz/trejos-tacos-la-brea-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1806,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}]",3.5,"['pickup', 'delivery']",$$,+13239388226,(323) 938-8226,2236.892913537588,34.056529,-118.344882,1048 S La Brea Ave,,,Los Angeles,90019,US,CA,"['1048 S La Brea Ave', 'Los Angeles, CA 90019']"
194,yQVPKXmDIUb6yH3MM8Q3nQ,strada-eateria-and-bar-los-angeles,Strada Eateria & Bar,https://s3-media1.fl.yelpcdn.com/bphoto/KSS9o5jbzTGs_HtvufZW2w/o.jpg,False,https://www.yelp.com/biz/strada-eateria-and-bar-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,541,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"['pickup', 'restaurant_reservation', 'delivery']",$$$,+12138224558,(213) 822-4558,5596.137179509396,34.046649,-118.2633746,825 W 9th St,,,Los Angeles,90015,US,CA,"['825 W 9th St', 'Los Angeles, CA 90015']"
195,rQEMhSKknt-sDHjqwSC3Xg,lowkey-burrito-los-angeles-2,Lowkey Burrito,https://s3-media1.fl.yelpcdn.com/bphoto/OTily5USyAMdZuwc7cii9w/o.jpg,False,https://www.yelp.com/biz/lowkey-burrito-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,83,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",4.5,[],$,,,3304.386607019306,34.05743,-118.285738,2748 W 8th St,,,Los Angeles,90005,US,CA,"['2748 W 8th St', 'Los Angeles, CA 90005']"
196,lj5oLbCcAd3sGDYGg_HDpA,pura-vida-mexican-food-carson,Pura Vida Mexican Food,https://s3-media2.fl.yelpcdn.com/bphoto/qAY94JqS9ltp1UQzwDgJsw/o.jpg,False,https://www.yelp.com/biz/pura-vida-mexican-food-carson?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,368,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,"['pickup', 'delivery']",$$,+14243640533,(424) 364-0533,25873.818140012816,33.831297290342,-118.281224258244,238 W Carson St,,,Carson,90745,US,CA,"['238 W Carson St', 'Carson, CA 90745']"
197,Pe-wvwq1EOoTjYCPOog7Kw,project-taco-glendale-2,Project Taco,https://s3-media2.fl.yelpcdn.com/bphoto/Ntvr8gSsbgeddPzRxyxsOQ/o.jpg,False,https://www.yelp.com/biz/project-taco-glendale-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,207,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,"['pickup', 'delivery']",,+17472707680,(747) 270-7680,11412.378986412334,34.147902,-118.254312,112 E Wilson Ave,,,Glendale,91206,US,CA,"['112 E Wilson Ave', 'Glendale, CA 91206']"
198,mnNr1kWCIZxteflIYYZo1A,tacos-la-guera-los-angeles,Tacos La Guera,https://s3-media4.fl.yelpcdn.com/bphoto/UVtKER2V3ceWiN3FfivBXQ/o.jpg,False,https://www.yelp.com/biz/tacos-la-guera-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,74,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'mexican', 'title': 'Mexican'}]",4.5,[],$,+13237815905,(323) 781-5905,2178.360617996926,34.047213,-118.305318,Pico Blvd & Hobart Blvd,,,Los Angeles,90006,US,CA,"['Pico Blvd & Hobart Blvd', 'Los Angeles, CA 90006']"
199,64A2TOfFpzEjadKng6-iqg,la-serenata-de-garibaldi-los-angeles,La Serenata de Garibaldi,https://s3-media2.fl.yelpcdn.com/bphoto/1VibNGae3ySvJoI-eUd6fw/o.jpg,False,https://www.yelp.com/biz/la-serenata-de-garibaldi-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,508,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery']",$$,+13104419667,(310) 441-9667,10335.390455320063,34.039,-118.43016,10924 W Pico Blvd,,,Los Angeles,90064,US,CA,"['10924 W Pico Blvd', 'Los Angeles, CA 90064']"
200,IPb017U65V56piqOE1T12g,metztli-taqueria-west-hollywood-2,Metztli Taqueria,https://s3-media1.fl.yelpcdn.com/bphoto/iL3sCdrHQbLUg-3BDQfnpQ/o.jpg,False,https://www.yelp.com/biz/metztli-taqueria-west-hollywood-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,10,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}]",5.0,[],,,,5053.795547343273,34.0909914,-118.3632242,7953 Santa Monica Blvd,,,West Hollywood,90046,US,CA,"['7953 Santa Monica Blvd', 'West Hollywood, CA 90046']"
201,mmRhrZ2RG3GPJLSwfZTRwA,don-antonios-los-angeles,Don Antonio's,https://s3-media3.fl.yelpcdn.com/bphoto/2t0W-F40-f5tbPa8cQ4fZA/o.jpg,False,https://www.yelp.com/biz/don-antonios-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1275,"[{'alias': 'mexican', 'title': 'Mexican'}]",3.5,['delivery'],$$,+13103122090,(310) 312-2090,12067.554183774524,34.0311026,-118.4470842,11755 W Pico Blvd,,,Los Angeles,90064,US,CA,"['11755 W Pico Blvd', 'Los Angeles, CA 90064']"
202,25fipMHUHLZTq0sVQINi5g,the-front-yard-north-hollywood-2,The Front Yard,https://s3-media1.fl.yelpcdn.com/bphoto/GN7koGrpEIpGef2tdi1bBA/o.jpg,False,https://www.yelp.com/biz/the-front-yard-north-hollywood-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2591,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,['delivery'],$$,+18182557290,(818) 255-7290,10301.346852219567,34.1452280992166,-118.369494542328,4222 Vineland Ave,,,North Hollywood,91602,US,CA,"['4222 Vineland Ave', 'North Hollywood, CA 91602']"
203,ELVjiXuScL94Sw05HTaWqg,sharkys-woodfired-mexican-grill-los-angeles-12,Sharky's Woodfired Mexican Grill,https://s3-media1.fl.yelpcdn.com/bphoto/uw7ZDoyJvDJn3P-tRBXVgQ/o.jpg,False,https://www.yelp.com/biz/sharkys-woodfired-mexican-grill-los-angeles-12?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,243,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery']",$,+13234617881,(323) 461-7881,4564.329712582989,34.10212127,-118.32921666,1716 N Cahuenga Blvd,,,Los Angeles,90028,US,CA,"['1716 N Cahuenga Blvd', 'Los Angeles, CA 90028']"
204,lYfTKG3uhA5m4coAqWu4ng,jaragua-los-angeles,Jaragua,https://s3-media4.fl.yelpcdn.com/bphoto/VsyoLobDWKjqnPd3YpXMiw/o.jpg,False,https://www.yelp.com/biz/jaragua-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,452,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",4.0,['delivery'],$,+13236611985,(323) 661-1985,2125.9015901891444,34.07641,-118.3068,4493 Beverly Blvd,,,Los Angeles,90004,US,CA,"['4493 Beverly Blvd', 'Los Angeles, CA 90004']"
205,p0sW66vtBj6OLG4QEMRpgw,bee-taqueria-los-angeles,Bee Taqueria,https://s3-media1.fl.yelpcdn.com/bphoto/ld5jO6vv43bdYaN8VX6Imw/o.jpg,False,https://www.yelp.com/biz/bee-taqueria-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,136,"[{'alias': 'tacos', 'title': 'Tacos'}]",4.5,[],$$,+13234529575,(323) 452-9575,5457.247647667187,34.03218,-118.36887,5754 W Adams Blvd,,,Los Angeles,90016,US,CA,"['5754 W Adams Blvd', 'Los Angeles, CA 90016']"
206,a-1CUieglzzgSaFvAzMkug,amor-y-tacos-cerritos,Amor Y Tacos,https://s3-media2.fl.yelpcdn.com/bphoto/9MvXHStkABCqyMubusN8NA/o.jpg,False,https://www.yelp.com/biz/amor-y-tacos-cerritos?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2710,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'newmexican', 'title': 'New Mexican Cuisine'}]",4.0,"['delivery', 'pickup']",$$,+15628602667,(562) 860-2667,33782.74966469148,33.8601546396064,-118.047166546404,13333 South St,,,Cerritos,90703,US,CA,"['13333 South St', 'Cerritos, CA 90703']"
207,fr7Sk_5f368QKt2-LWe_kA,tacos-los-reyes-los-angeles,Tacos Los Reyes,https://s3-media1.fl.yelpcdn.com/bphoto/n0Cwqe1b664gFWlzExJt4w/o.jpg,False,https://www.yelp.com/biz/tacos-los-reyes-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,43,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",4.0,[],$,+13103079110,(310) 307-9110,1509.4746926120017,34.052661,-118.309038,3300 W Olympic Blvd,,,Los Angeles,90019,US,CA,"['3300 W Olympic Blvd', 'Los Angeles, CA 90019']"
208,x7k1MbMu6akN0oZK1MUvTw,la-azteca-los-angeles-2,La Azteca,https://s3-media2.fl.yelpcdn.com/bphoto/GSymPByBPQIzzdyBoX0dMQ/o.jpg,False,https://www.yelp.com/biz/la-azteca-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,76,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,['delivery'],$,+18182405852,(818) 240-5852,9491.282644746929,34.1335549,-118.2659517,4203 Chevy Chase Dr,,,Los Angeles,90039,US,CA,"['4203 Chevy Chase Dr', 'Los Angeles, CA 90039']"
209,HTvyn97PloIn1kIGTIj-2A,mexicali-taco-and-co-los-angeles-2,Mexicali Taco & Co,https://s3-media2.fl.yelpcdn.com/bphoto/apfK0usqVpp0KsU6RR1jxw/o.jpg,False,https://www.yelp.com/biz/mexicali-taco-and-co-los-angeles-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,945,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery']",$,+12136130416,(213) 613-0416,6987.709997256878,34.0634262,-118.2456717,702 N Figueroa St,,,Los Angeles,90012,US,CA,"['702 N Figueroa St', 'Los Angeles, CA 90012']"
210,3Pd3knaB6HW1-0TXXVyiuA,rosaline-west-hollywood-2,Rosaline,https://s3-media4.fl.yelpcdn.com/bphoto/cr6YZrx4Ccqzj_C7-LrxBA/o.jpg,False,https://www.yelp.com/biz/rosaline-west-hollywood-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,937,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['restaurant_reservation', 'delivery']",$$$,+13232979500,(323) 297-9500,5535.873812443617,34.0825699,-118.37588,8479 Melrose Ave,,,West Hollywood,90069,US,CA,"['8479 Melrose Ave', 'West Hollywood, CA 90069']"
211,RVbZaawgEGmto6TxOoVBdQ,running-goose-los-angeles,Running Goose,https://s3-media1.fl.yelpcdn.com/bphoto/CvCx9mXJ6rplt4Dmdt-AKA/o.jpg,False,https://www.yelp.com/biz/running-goose-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1211,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'latin', 'title': 'Latin American'}]",4.5,"['restaurant_reservation', 'pickup']",$$,+13234691080,(323) 469-1080,4390.110735128026,34.10052,-118.32927,1620 N Cahuenga Blvd,,,Los Angeles,90028,US,CA,"['1620 N Cahuenga Blvd', 'Los Angeles, CA 90028']"
212,OCkQdKMHU-LwWTWNe5leBA,chulita-venice,Chulita,https://s3-media3.fl.yelpcdn.com/bphoto/a3iPeXEvS1e4o9xX4mfuIg/o.jpg,False,https://www.yelp.com/biz/chulita-venice?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,352,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"['pickup', 'delivery']",$$,+13103924440,(310) 392-4440,15625.41795221869,33.99886,-118.47311,533 Rose Ave,,,Venice,90291,US,CA,"['533 Rose Ave', 'Venice, CA 90291']"
213,yMJpttJxzObbbRh0ekawmQ,birrieria-los-gonzalez-los-angeles,Birrieria Los Gonzalez,https://s3-media1.fl.yelpcdn.com/bphoto/u_xF6veBk0elVSZJU_3LVA/o.jpg,False,https://www.yelp.com/biz/birrieria-los-gonzalez-los-angeles?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,236,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,[],$,+13232168795,(323) 216-8795,6675.535564501883,34.02362,-118.26508,2524 Maple Ave,,,Los Angeles,90011,US,CA,"['2524 Maple Ave', 'Los Angeles, CA 90011']"
214,ynbEiaoM-uhCTxe1aPIVvA,maestro-restaurant-pasadena,Maestro Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/MVrtws-pgAVriGGDucoNIw/o.jpg,False,https://www.yelp.com/biz/maestro-restaurant-pasadena?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,523,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"['restaurant_reservation', 'delivery']",$$$,+16267871512,(626) 787-1512,18548.133337531155,34.1467311089622,-118.148001090669,110 East Union St,,,Pasadena,91103,US,CA,"['110 East Union St', 'Pasadena, CA 91103']"
215,hqR-2X38R1Xl-8Jh_G3WNQ,la-paella-los-angeles-3,LA Paella,https://s3-media3.fl.yelpcdn.com/bphoto/9pzec2RO_-yv7UghE9aNpQ/o.jpg,False,https://www.yelp.com/biz/la-paella-los-angeles-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,673,"[{'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"['pickup', 'delivery']",$$$,+13239510745,(323) 951-0745,5001.660914433928,34.06938,-118.374857,476 S San Vicente Blvd,,,Los Angeles,90048,US,CA,"['476 S San Vicente Blvd', 'Los Angeles, CA 90048']"
