,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,latitude,longitude,address1,address2,address3,city,zip_code,country,state,display_address
259,8jLfHJib4cIJCJBVtfAhHA,avanti-pizza-fresh-pasta-menlo-park,Avanti Pizza Fresh Pasta,https://s3-media4.fl.yelpcdn.com/bphoto/Xz25OuphZCMOFlCELyr3EA/o.jpg,False,https://www.yelp.com/biz/avanti-pizza-fresh-pasta-menlo-park?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,187,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]",3.5,"['pickup', 'delivery']",$,+16508541222,(650) 854-1222,30832.729632712784,37.4318657,-122.2023507,3536 Alameda De Las Pulgas,Ste 4,,Menlo Park,94025,US,CA,"['3536 Alameda De Las Pulgas', 'Ste 4', 'Menlo Park, CA 94025']"
260,s-VKVO249l6LCgIbKYOseg,mortons-the-steakhouse-san-jose,Morton's The Steakhouse,https://s3-media4.fl.yelpcdn.com/bphoto/u1t9DAzXGZr9uwtsfOyz5g/o.jpg,False,https://www.yelp.com/biz/mortons-the-steakhouse-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1090,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.5,"['pickup', 'delivery']",$$$,+14089477000,(408) 947-7000,1782.468651102654,37.33221711442331,-121.888915,170 S Market St,,,San Jose,95113,US,CA,"['170 S Market St', 'San Jose, CA 95113']"
261,isLYSY7FIv4MpoFLK9sFxA,backstage-brasserie-saratoga,Backstage Brasserie,https://s3-media1.fl.yelpcdn.com/bphoto/pQ6lL37K7_HzRFpLy1GOPg/o.jpg,False,https://www.yelp.com/biz/backstage-brasserie-saratoga?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,2,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,[],$$$,+14087412822,(408) 741-2822,17082.66311904734,37.25588,-122.0564449,14831 Pierce Rd,,,Saratoga,95070,US,CA,"['14831 Pierce Rd', 'Saratoga, CA 95070']"
262,srBchC4ngf1sRefmSGseJA,walia-ethiopian-cuisine-san-jose,Walia Ethiopian Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/VPhnp1-N1IrToUsuka7K-Q/o.jpg,False,https://www.yelp.com/biz/walia-ethiopian-cuisine-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1542,"[{'alias': 'ethiopian', 'title': 'Ethiopian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]",4.5,"['pickup', 'delivery']",$$,+14086455001,(408) 645-5001,4243.019342623935,37.322462,-121.932442,2208 Business Cir,,,San Jose,95128,US,CA,"['2208 Business Cir', 'San Jose, CA 95128']"
263,8gdsZYRHBnNOpGVSnBDMvw,the-pizza-series-scotts-valley,The Pizza Series,https://s3-media3.fl.yelpcdn.com/bphoto/U0a4GWP2At2F18efVwnWOw/o.jpg,False,https://www.yelp.com/biz/the-pizza-series-scotts-valley?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,3,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'popuprestaurants', 'title': 'Pop-Up Restaurants'}]",5.0,"['pickup', 'delivery']",,+18314006355,(831) 400-6355,29882.302754397213,37.06374415322241,-121.9997373,100 Enterprise Way,,,Scotts Valley,95066,US,CA,"['100 Enterprise Way', 'Scotts Valley, CA 95066']"
264,rafzXSs_zsPYH8iFHKx9lQ,o-flahertys-irish-pub-san-jose,O'Flaherty's Irish Pub,https://s3-media4.fl.yelpcdn.com/bphoto/bVE3pM98Y7WEdHHNIshFng/o.jpg,False,https://www.yelp.com/biz/o-flahertys-irish-pub-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,555,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,['delivery'],$$,+14089478007,(408) 947-8007,2241.442418617846,37.33542,-121.89344,25 N San Pedro St,,,San Jose,95110,US,CA,"['25 N San Pedro St', 'San Jose, CA 95110']"
265,QJJd1N0QjQgUtv4hIuhqGg,taurinus-brazilian-steakhouse-san-jose-2,Taurinus Brazilian Steakhouse,https://s3-media3.fl.yelpcdn.com/bphoto/gUqj6xQJgOWcRFbTYKWEWg/o.jpg,False,https://www.yelp.com/biz/taurinus-brazilian-steakhouse-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1076,"[{'alias': 'brazilian', 'title': 'Brazilian'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"['restaurant_reservation', 'pickup', 'delivery']",$$$$,+14082940110,(408) 294-0110,1962.7056647888903,37.333187,-121.892237,167 W San Fernando St,,,San Jose,95113,US,CA,"['167 W San Fernando St', 'San Jose, CA 95113']"
266,HAHM4G11JG9XAR4i7OJ4dg,american-abalone-farms-davenport-2,American Abalone Farms,https://s3-media4.fl.yelpcdn.com/bphoto/YvMU8TqXutIogUtXMO5bWA/o.jpg,False,https://www.yelp.com/biz/american-abalone-farms-davenport-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,45,"[{'alias': 'seafoodmarkets', 'title': 'Seafood Markets'}, {'alias': 'foodtours', 'title': 'Food Tours'}]",4.0,[],$$,+18314572700,(831) 457-2700,43686.42442867587,37.0238786,-122.2140985,245 Davenport Landing Rd,,,Davenport,95017,US,CA,"['245 Davenport Landing Rd', 'Davenport, CA 95017']"
267,HQdE3-eWIGOOhhS00fBceQ,olive-garden-italian-restaurant-fremont-3,Olive Garden Italian Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/jWqXD8blWCI-bvB3R8cFoQ/o.jpg,False,https://www.yelp.com/biz/olive-garden-italian-restaurant-fremont-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,718,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]",3.0,[],$$,+15107967500,(510) 796-7500,25934.918467321957,37.531329756087224,-121.99937548076304,39145 Farwell Dr,,,Fremont,94538,US,CA,"['39145 Farwell Dr', 'Fremont, CA 94538']"
268,j-u5nJHofA08E5Wqz7MCBQ,timber-and-salt-redwood-city,Timber & Salt,https://s3-media2.fl.yelpcdn.com/bphoto/ov4jhmDYU4_lPZRbK6WW2Q/o.jpg,False,https://www.yelp.com/biz/timber-and-salt-redwood-city?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,392,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"['pickup', 'delivery']",$$,+16503623777,(650) 362-3777,35723.563829721876,37.485521,-122.228981,881 Middlefield Rd,,,Redwood City,94063,US,CA,"['881 Middlefield Rd', 'Redwood City, CA 94063']"
269,fQAVSWwejMnhGAuDBXv-mg,le-plonc-sunnyvale-sunnyvale-3,Le Plonc - Sunnyvale,https://s3-media3.fl.yelpcdn.com/bphoto/r1usXpAkAkMbrfFBOh8O2Q/o.jpg,False,https://www.yelp.com/biz/le-plonc-sunnyvale-sunnyvale-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,24,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'french', 'title': 'French'}]",4.0,['delivery'],$$,+14089008072,(408) 900-8072,14621.249580634794,37.376499,-122.03221,279 W Washington Ave,,,Sunnyvale,94086,US,CA,"['279 W Washington Ave', 'Sunnyvale, CA 94086']"
270,zNMIpHWrdy6qiY1JrHZ1Bw,tassos-restaurant-and-bar-san-jose,Tasso's Restaurant & Bar,https://s3-media2.fl.yelpcdn.com/bphoto/x64x5HD4CTKrf3nlnuyMEQ/o.jpg,False,https://www.yelp.com/biz/tassos-restaurant-and-bar-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,157,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"['pickup', 'delivery']",$$,+14082832040,(408) 283-2040,2884.242413852961,37.310022,-121.916657,1530 Southwest Expy,Ste 10,,San Jose,95126,US,CA,"['1530 Southwest Expy', 'Ste 10', 'San Jose, CA 95126']"
271,mBUR2VEGOHYJISjhPMeVJg,bona-pizza-san-jose-3,Bona Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/QPfdt0Z3DRMMuvWpAFwbsQ/o.jpg,False,https://www.yelp.com/biz/bona-pizza-san-jose-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,332,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'halal', 'title': 'Halal'}]",4.0,"['pickup', 'delivery']",$$,+14084485050,(408) 448-5050,5317.717412025035,37.27588226020052,-121.85329925320866,549 W Capitol Expy,Ste 549,,San Jose,95136,US,CA,"['549 W Capitol Expy', 'Ste 549', 'San Jose, CA 95136']"
272,uQkrc4wtc29zMIfuhnEFpw,parktown-pizza-company-willow-glen-san-jose,Parktown Pizza Company - Willow Glen,https://s3-media1.fl.yelpcdn.com/bphoto/6eNrepr3q4oGm59AwNi5ZQ/o.jpg,False,https://www.yelp.com/biz/parktown-pizza-company-willow-glen-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,85,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.0,"['pickup', 'delivery']",,+14084404154,(408) 440-4154,5513.921109141422,37.2696949672274,-121.905726004679,3039 Meridian Avenue,,,San Jose,95124,US,CA,"['3039 Meridian Avenue', 'San Jose, CA 95124']"
273,k-gGOhL7A-iulynLm5wcUQ,king-kong-ny-pizza-san-jose-2,King Kong NY Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/CoN4hM72-VvovueQckS_xw/o.jpg,False,https://www.yelp.com/biz/king-kong-ny-pizza-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,46,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"['pickup', 'delivery']",,+14087287404,(408) 728-7404,6842.299369040708,37.2566048,-121.8990889,4622 Meridian Ave,Ste B,,San Jose,95124,US,CA,"['4622 Meridian Ave', 'Ste B', 'San Jose, CA 95124']"
274,uFGqODUFJKo7UCimyCSUpg,empire-grille-felton,Empire Grille,https://s3-media1.fl.yelpcdn.com/bphoto/99AgrQQWenlKVeVbUFhizA/o.jpg,False,https://www.yelp.com/biz/empire-grille-felton?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,150,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,[],$$,+18317042130,(831) 704-2130,33960.901985433906,37.050598,-122.073708,6155 CA-9,,,Felton,95018,US,CA,"['6155 CA-9', 'Felton, CA 95018']"
275,PSVnBLvLa_YoFmjdiFoaRg,we-olive-and-wine-bar-los-gatos,We Olive & Wine Bar,https://s3-media1.fl.yelpcdn.com/bphoto/aKJyDkYeASQPU8a9lw0fDQ/o.jpg,False,https://www.yelp.com/biz/we-olive-and-wine-bar-los-gatos?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,121,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'oliveoil', 'title': 'Olive Oil'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",4.5,"['pickup', 'delivery']",$$,+14083547474,(408) 354-7474,13402.791135996,37.224702,-121.982718,112 N Santa Cruz Ave,,,Los Gatos,95030,US,CA,"['112 N Santa Cruz Ave', 'Los Gatos, CA 95030']"
276,3Ab38iMfrVHSGJFTfM7B6A,the-pizza-box-san-jose,The Pizza Box,https://s3-media4.fl.yelpcdn.com/bphoto/5wSM5q-mPSwETb-fEs2khQ/o.jpg,False,https://www.yelp.com/biz/the-pizza-box-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,219,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,['delivery'],$,+14082729333,(408) 272-9333,5926.004123022346,37.35642,-121.84091,148 S Jackson Ave,,,San Jose,95116,US,CA,"['148 S Jackson Ave', 'San Jose, CA 95116']"
277,rTO6KQtcoIfskox1iXcKFg,pizza-italia-fremont,Pizza Italia,https://s3-media4.fl.yelpcdn.com/bphoto/xkoyi1vWgyNbiI3GpYTmBQ/o.jpg,False,https://www.yelp.com/biz/pizza-italia-fremont?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,363,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"['pickup', 'delivery']",$$,+15107396430,(510) 739-6430,30154.09563534081,37.5527313,-122.0547923,34765 Ardenwood Blvd,,,Fremont,94555,US,CA,"['34765 Ardenwood Blvd', 'Fremont, CA 94555']"
278,peMpvUdvX0GNaDXQFRmZfw,best-desi-pizza-campbell,Best Desi Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/N0R77k9j2CsQVG9ssJAV8g/o.jpg,False,https://www.yelp.com/biz/best-desi-pizza-campbell?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,318,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,"['pickup', 'delivery']",$$,+14089636353,(408) 963-6353,5664.195608638083,37.28065,-121.93096,2360 S Bascom Ave,SteC,,Campbell,95008,US,CA,"['2360 S Bascom Ave', 'SteC', 'Campbell, CA 95008']"
279,sDDDiTXjPSk1iTL1E0T1WQ,crepevine-san-jose-san-jose,Crepevine - San Jose,https://s3-media1.fl.yelpcdn.com/bphoto/SJ8tiQWVlgANKM4XSV-PLA/o.jpg,False,https://www.yelp.com/biz/crepevine-san-jose-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,911,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'creperies', 'title': 'Creperies'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.0,"['pickup', 'delivery']",$$,+14082971100,(408) 297-1100,1660.8509413257448,37.3080772,-121.900596,1100 Lincoln Ave,Ste 180,,San Jose,95125,US,CA,"['1100 Lincoln Ave', 'Ste 180', 'San Jose, CA 95125']"
280,rCfxfJrrTsptdb6l4QgFvg,ichika-milpitas,Ichika,https://s3-media2.fl.yelpcdn.com/bphoto/ttnptI3axlU6fgxTZ9o48Q/o.jpg,False,https://www.yelp.com/biz/ichika-milpitas?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,70,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.5,['restaurant_reservation'],$$$$,+16692265215,(669) 226-5215,15615.295948744571,37.45551106786387,-121.9099824730293,1728 N Milpitas Blvd,,,Milpitas,95035,US,CA,"['1728 N Milpitas Blvd', 'Milpitas, CA 95035']"
281,LsvST35GTtypxKXleL0g7g,ciceros-pizza-san-jose,Cicero's Pizza,https://s3-media4.fl.yelpcdn.com/bphoto/H_cc0TLbOCViMykGe18mOg/o.jpg,False,https://www.yelp.com/biz/ciceros-pizza-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,1020,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,['delivery'],$$,+14087770690,(408) 777-0690,11261.513628949784,37.309147,-122.01207522877,6138 Bollinger Rd,,,San Jose,95129,US,CA,"['6138 Bollinger Rd', 'San Jose, CA 95129']"
282,k-M4-I6vOjnjA2Lp8sVW0g,360-chinese-cuisine-san-jose-2,360 Chinese Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/bto_GSewMPtctNvdc-_xAw/o.jpg,False,https://www.yelp.com/biz/360-chinese-cuisine-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,39,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'seafood', 'title': 'Seafood'}]",4.0,[],$$,+16692306854,(669) 230-6854,3008.6693737947944,37.33216,-121.85734,989 Story Rd,Unit 8000,,San Jose,95122,US,CA,"['989 Story Rd', 'Unit 8000', 'San Jose, CA 95122']"
283,a4TExlQ-OoqKt9cIwqSWJw,cowboy-bar-and-grill-felton,Cowboy Bar & Grill,https://s3-media1.fl.yelpcdn.com/bphoto/_0JEbU4Rr3Lz2b3tv4EyWg/o.jpg,False,https://www.yelp.com/biz/cowboy-bar-and-grill-felton?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,378,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]",3.5,['delivery'],$$,+18313352330,(831) 335-2330,34851.722976562254,37.0408964306504,-122.072458872949,5447 Hwy 9,,,Felton,95018,US,CA,"['5447 Hwy 9', 'Felton, CA 95018']"
284,rnw0QKfcOszk2O7qG4au0g,gumbas-italian-restaurant-sunnyvale-2,Gumba's Italian Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/HEUU5YTtIkbNYhxzBWVrVQ/o.jpg,False,https://www.yelp.com/biz/gumbas-italian-restaurant-sunnyvale-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,772,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}]",3.0,"['restaurant_reservation', 'pickup', 'delivery']",$$,+14087378384,(408) 737-8384,14436.351135103501,37.37638,-122.02998,176 S Murphy Ave,,,Sunnyvale,94086,US,CA,"['176 S Murphy Ave', 'Sunnyvale, CA 94086']"
285,L1Rrg8vtoJluO-X3VPv_4w,yami-grill-mountain-view,Yami Grill,https://s3-media4.fl.yelpcdn.com/bphoto/XKBwu8l3SndENnyuUr5aFg/o.jpg,False,https://www.yelp.com/biz/yami-grill-mountain-view?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,114,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'guamanian', 'title': 'Guamanian'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.5,"['pickup', 'delivery']",$$,+16505843328,(650) 584-3328,18465.17184338359,37.3852199,-122.07532,699 Calderon Ave,,,Mountain View,94041,US,CA,"['699 Calderon Ave', 'Mountain View, CA 94041']"
286,QKUIvZHMCchqBMN1tdo7bQ,bossmans-pizza-san-jose,Bossman's Pizza,https://s3-media2.fl.yelpcdn.com/bphoto/aBvPup4JwQSYKIhejsufpg/o.jpg,False,https://www.yelp.com/biz/bossmans-pizza-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,419,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.5,"['pickup', 'delivery']",$$,+14082817337,(408) 281-7337,5632.99740951668,37.27396,-121.85032,418 W Capitol Expy,,,San Jose,95136,US,CA,"['418 W Capitol Expy', 'San Jose, CA 95136']"
287,95tlD3LE0M_vLLwjcmoNjA,high-five-pizza-san-jose-2,High Five Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/CCBNSC1ookXXyeNwi4q9Yg/o.jpg,False,https://www.yelp.com/biz/high-five-pizza-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,834,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,['delivery'],$$,+14086296800,(408) 629-6800,7206.920263151851,37.26715,-121.83224,171 Branham Ln,Ste 1,,San Jose,95136,US,CA,"['171 Branham Ln', 'Ste 1', 'San Jose, CA 95136']"
288,jMIoVGh2as1iug0kBB2Jtw,71-saint-peter-restaurant-san-jose,71 Saint Peter Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/Vvk0B9UT-2U6dVgxqsusQQ/o.jpg,False,https://www.yelp.com/biz/71-saint-peter-restaurant-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,442,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",3.5,['delivery'],$$,+14089718523,(408) 971-8523,2344.061894896949,37.3363348114899,-121.89398324361403,71 N San Pedro St,,,San Jose,95110,US,CA,"['71 N San Pedro St', 'San Jose, CA 95110']"
289,6hbVOV8sl5yPjyd_l6czQw,villa-itallian-kitchen-san-jose,Villa Itallian Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/gnJgLtHtj4PCBluIBrXE6Q/o.jpg,False,https://www.yelp.com/biz/villa-itallian-kitchen-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,13,"[{'alias': 'italian', 'title': 'Italian'}]",2.5,[],$,,,6037.468451568579,37.3272735625505,-121.818401813507,2180 Tully Rd,,,San Jose,95122,US,CA,"['2180 Tully Rd', 'San Jose, CA 95122']"
290,s9VWmvc0Sd8OQV_8R7g-Cg,pasta-fresca-san-jose-3,Pasta Fresca,https://s3-media3.fl.yelpcdn.com/bphoto/UN2RlD7OkTd9qB0AT8uyfw/o.jpg,False,https://www.yelp.com/biz/pasta-fresca-san-jose-3?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,119,"[{'alias': 'italian', 'title': 'Italian'}]",3.5,['delivery'],,+16508046260,(650) 804-6260,2375.7859401127166,37.33651,-121.89432,87 N San Pedro St,,,San Jose,95110,US,CA,"['87 N San Pedro St', 'San Jose, CA 95110']"
291,T0Ujp4lL_apRxR2dopVVKw,mas-pizza-san-jose,Mas Pizza,https://s3-media1.fl.yelpcdn.com/bphoto/fHkpgt98saOlzuGPZFyN_w/o.jpg,False,https://www.yelp.com/biz/mas-pizza-san-jose?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,36,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",4.5,"['restaurant_reservation', 'pickup', 'delivery']",$$,+14084597667,(408) 459-7667,1916.5837420251141,37.33363,-121.88796,150 S 1st St,,,San Jose,95113,US,CA,"['150 S 1st St', 'San Jose, CA 95113']"
292,b0MxtR-dnM5YC4GtccbsvA,la-biscotteria-redwood-city-2,La Biscotteria,https://s3-media3.fl.yelpcdn.com/bphoto/P-WMO0cLnkRpH6WnE4F8_w/o.jpg,False,https://www.yelp.com/biz/la-biscotteria-redwood-city-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,245,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,[],$$,+16503664888,(650) 366-4888,33831.112451014465,37.471538,-122.214538,2747 El Camino Real,,,Redwood City,94061,US,CA,"['2747 El Camino Real', 'Redwood City, CA 94061']"
293,lKhUkLbXKhBAMKbhUDIEdg,amici-s-east-coast-pizzeria-at-cloudkitchens-san-jose-san-jose-2,Amici’s East Coast Pizzeria at CloudKitchens San Jose,https://s3-media1.fl.yelpcdn.com/bphoto/sqvWc4mxQM_dZecZDl0mGA/o.jpg,False,https://www.yelp.com/biz/amici-s-east-coast-pizzeria-at-cloudkitchens-san-jose-san-jose-2?adjust_creative=gU53d0NQ84gmShYAF8mMUw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=gU53d0NQ84gmShYAF8mMUw,23,"[{'alias': 'pizza', 'title': 'Pizza'}]",4.0,"['pickup', 'delivery']",,+16692072733,(669) 207-2733,4385.160508467332,37.34951,-121.912172,949 Ruff Dr,,,San Jose,95110,US,CA,"['949 Ruff Dr', 'San Jose, CA 95110']"
